Ontology1,Ontology2,Entity1,Entity2,Parent1,Parent2,Path1,Path2,Type,Ngram1_Entity,Ngram2_Entity,Ngram3_Entity,Ngram4_Entity,Dice_Entity,Jaccard_Entity,Jaro_Entity,Monge-Elkan_Entity,SmithWaterman_Entity,AffineGap_Entity,BagDistance_Entity,Cosine_similarity_Entity,PartialRatio_Entity,Soft_TFIDF_Entity,Editex_Entity,GeneralizedJaccard_Entity,JaroWinkler_Entity,Levenshtein_Entity,PartialTokenSort_Entity,Ratio_Entity,Soundex_Entity,TFIDF_Entity,TokenSort_Entity,TverskyIndex_Entity,OverlapCoef_Entity,Needleman-Wunsch_Entity,Wordnet_sim_Entity,Word2vec_sim_Entity,Ngram1_Parent,Ngram2_Parent,Ngram3_Parent,Ngram4_Parent,Dice_Parent,Jaccard_Parent,Jaro_Parent,Monge-Elkan_Parent,SmithWaterman_Parent,AffineGap_Parent,BagDistance_Parent,Cosine_similarity_Parent,PartialRatio_Parent,Soft_TFIDF_Parent,Editex_Parent,GeneralizedJaccard_Parent,JaroWinkler_Parent,Levenshtein_Parent,PartialTokenSort_Parent,Ratio_Parent,Soundex_Parent,TFIDF_Parent,TokenSort_Parent,TverskyIndex_Parent,OverlapCoef_Parent,Needleman-Wunsch_Parent,Wordnet_sim_Parent,Word2vec_sim_Parent,Ngram1_Path,Ngram2_Path,Ngram3_Path,Ngram4_Path,Dice_Path,Jaccard_Path,Jaro_Path,Monge-Elkan_Path,SmithWaterman_Path,AffineGap_Path,BagDistance_Path,Cosine_similarity_Path,PartialRatio_Path,Soft_TFIDF_Path,Editex_Path,GeneralizedJaccard_Path,JaroWinkler_Path,Levenshtein_Path,PartialTokenSort_Path,Ratio_Path,Soundex_Path,TFIDF_Path,TokenSort_Path,TverskyIndex_Path,OverlapCoef_Path,Needleman-Wunsch_Path,Wordnet_sim_Path,Word2vec_sim_Path,Type_encode,Match
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,firstAuthor,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/startPage,Property/ObjectProperty/firstAuthor,Property,0.25,0.0476190476190476,0.0,0.0,0.0,0.0,0.5193602442741394,0.5361111164093018,3.0,0.0,0.3636363636363636,0.0,0.35,0.3000000119209289,0.3181818181818182,0.2000000079472859,0.5193602442741394,0.1818181818181817,0.47,0.3,0,0.0,0.4,0.0,0.0,-1.0,0.1666666666666666,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.1999999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5217391304347826,0.3584905660377358,0.2758620689655172,0.2459016393442623,0.0,0.0,0.7071428298950195,0.7931839426358541,17.0,16.5,0.6857142857142857,0.0,0.63,0.7307033936182659,0.5857142857142856,0.4100362807512283,0.8242856860160828,0.5142857142857142,0.63,0.63,1,0.0,0.6,0.0,0.0,15.0,0.1666666666666666,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,number,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/number,Property,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.4259259402751922,0.4638888835906982,1.0,-2.0,0.2222222222222222,0.0,0.18,0.0,0.1111111111111111,0.0,0.4259259402751922,0.0,0.18,0.13,0,0.0,0.13,0.0,0.0,-3.0,0.1428571428571428,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.717948717948718,0.6046511627906976,0.5777777777777777,0.5531914893617021,0.4,0.25,0.8797619342803955,0.8286461234092712,26.0,24.0,0.8,0.4082482904638629,0.84,0.7201488989450181,0.7714285714285715,0.5978836019833883,0.9278571605682372,0.7428571428571429,0.78,0.81,1,0.0,0.75,0.4,0.5,23.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,softCopySize,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/softCopySize,Property,0.1666666666666666,0.0952380952380952,0.0869565217391304,0.08,0.0,0.0,0.5277777910232544,0.5850000083446503,1.0,0.5,0.25,0.0,0.22,0.2585572473826473,0.3333333333333333,0.1583333313465118,0.574999988079071,0.25,0.33,0.29,0,0.0,0.38,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6590909090909091,0.5957446808510638,0.5714285714285714,0.5490196078431373,0.2857142857142857,0.1666666666666666,0.8639097809791565,0.8408424854278564,27.0,26.5,0.7631578947368421,0.2886751345948129,0.8,0.6207359244246018,0.7894736842105263,0.3754578709602356,0.918345868587494,0.7631578947368421,0.83,0.79,1,0.0,0.82,0.2857142857142857,0.3333333333333333,26.0,0.1818181818181818,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,publisher,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/publisher,Property,0.2,0.0,0.0,0.0,0.0,0.0,0.4074074029922485,0.2541666626930237,2.0,0.0,0.3333333333333333,0.0,0.31,0.0,0.0555555555555555,0.0,0.4074074029922485,0.0,0.31,0.22,0,0.0,0.22,0.0,0.0,0.0,0.5217391304347826,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7073170731707317,0.5652173913043478,0.5416666666666666,0.52,0.4,0.25,0.8742200136184692,0.8270775079727173,26.0,26.0,0.8285714285714285,0.4082482904638629,0.8,0.5562680136336421,0.7571428571428571,0.5996472636858622,0.9245319962501526,0.7428571428571429,0.8,0.8,1,0.0,0.8,0.4,0.5,26.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,softCopyFormat,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/softCopyFormat,Property,0.2777777777777778,0.0416666666666666,0.0384615384615384,0.0357142857142857,0.0,0.0,0.5158730149269104,0.3350000083446502,1.0,-1.5,0.3571428571428571,0.0,0.22,0.2585572473826473,0.2857142857142857,0.1583333313465118,0.5642856955528259,0.1428571428571429,0.33,0.35,0,0.0,0.35,0.0,0.0,-3.0,0.1666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7045454545454546,0.54,0.5192307692307693,0.5,0.2857142857142857,0.1666666666666666,0.8761520981788635,0.8408424854278564,27.0,24.5,0.775,0.2886751345948129,0.8,0.6207359244246018,0.75,0.3754578709602356,0.9256912469863892,0.7,0.83,0.8,1,0.0,0.8,0.2857142857142857,0.3333333333333333,23.0,0.1818181818181818,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,series,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/series,Property,0.25,0.0625,0.0555555555555555,0.05,0.0,0.0,0.5185185074806213,0.5461111068725586,1.0,-0.5,0.3333333333333333,0.0,0.33,0.4085506024808968,0.3333333333333333,0.2888889014720917,0.5666666626930237,0.2222222222222222,0.33,0.4,0,0.0,0.4,0.0,0.0,-1.0,0.3636363636363636,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7631578947368421,0.6428571428571429,0.6136363636363636,0.5869565217391305,0.4,0.25,0.9001128673553467,0.8312698205312093,27.0,25.5,0.8285714285714285,0.4082482904638629,0.88,0.9744050584475192,0.8285714285714285,0.6132275064786276,0.940067708492279,0.8,0.88,0.87,1,0.0,0.87,0.4,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,title,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/title,Property,0.2727272727272727,0.0666666666666666,0.0588235294117647,0.0526315789473684,0.0,0.0,0.5407407283782959,0.4749999940395355,2.0,-0.5,0.3333333333333333,0.0,0.4,0.0,0.3888888888888888,0.0,0.5407407283782959,0.3333333333333333,0.4,0.43,0,0.0,0.43,0.0,0.0,-1.0,0.1052631578947368,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7837837837837838,0.6585365853658537,0.627906976744186,0.6,0.4,0.25,0.9213517904281616,0.8357142806053162,26.0,25.5,0.8285714285714285,0.4082482904638629,0.9,0.986709364884797,0.8428571428571429,0.6190476218859354,0.952811062335968,0.8285714285714285,0.9,0.88,1,0.0,0.88,0.4,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,type,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/type,Property,0.1818181818181818,0.0714285714285714,0.0625,0.0555555555555555,0.0,0.0,0.4537037014961242,0.4916666597127914,1.0,-1.5,0.2222222222222222,0.0,0.25,0.0,0.3888888888888888,0.0,0.4537037014961242,0.2222222222222222,0.5,0.31,0,0.0,0.46,0.0,0.0,-3.0,0.1333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7567567567567568,0.675,0.6428571428571429,0.6136363636363636,0.4,0.25,0.9111111164093018,0.8309523860613505,26.0,24.5,0.8,0.4082482904638629,0.9,0.9714200121038072,0.8428571428571429,0.6092796127001444,0.946666657924652,0.8,0.9,0.86,1,0.0,0.89,0.4,0.5,23.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,school,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/school,Property,0.0714285714285714,0.0625,0.0555555555555555,0.05,0.0,0.0,0.4259259402751922,0.2549999952316284,1.0,-1.0,0.1111111111111111,0.0,0.17,0.0,0.1666666666666666,0.0,0.4833333492279053,0.1111111111111111,0.17,0.13,0,0.0,0.13,0.0,0.0,-2.0,0.1333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.675,0.6428571428571429,0.6136363636363636,0.5869565217391305,0.4,0.25,0.8717262148857117,0.8286461234092712,27.0,25.0,0.7714285714285715,0.4082482904638629,0.84,0.7201488989450181,0.7857142857142857,0.5978836019833883,0.923035740852356,0.7714285714285715,0.84,0.81,1,0.0,0.81,0.4,0.5,24.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,edition,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/edition,Property,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.417989432811737,0.2238095253705978,1.0,-1.0,0.2222222222222222,0.0,0.25,0.0,0.2777777777777778,0.0,0.417989432811737,0.1111111111111111,0.25,0.12,0,0.0,0.12,0.0,0.0,-1.0,0.1666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7,0.5909090909090909,0.5652173913043478,0.5416666666666666,0.4,0.25,0.8709235191345215,0.8278128107388815,26.0,25.0,0.8,0.4082482904638629,0.82,0.718492565721748,0.8142857142857143,0.5932539701461792,0.9225541353225708,0.7714285714285715,0.76,0.79,1,0.0,0.74,0.4,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,abstract,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/abstract,Property,0.5454545454545454,0.0555555555555555,0.0,0.0,0.0,0.0,0.6944444179534912,0.6333333402872086,3.0,1.0,0.6666666666666667,0.0,0.5,0.5715779842689158,0.2222222222222222,0.4041666686534881,0.6944444179534912,0.2222222222222222,0.5,0.47,0,0.0,0.47,0.0,0.0,1.0,0.1333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8648648648648649,0.6136363636363636,0.5531914893617021,0.5306122448979592,0.4,0.25,0.9309874176979064,0.8452380895614624,27.0,27.0,0.9142857142857144,0.4082482904638629,0.88,0.8568462010574837,0.8,0.6391223073005676,0.9585924744606018,0.8,0.74,0.87,1,0.0,0.72,0.4,0.5,27.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,counter,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/counter,Property,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.4761904776096344,0.455952376127243,2.0,-0.5,0.3333333333333333,0.0,0.31,0.0,0.2777777777777778,0.0,0.4761904776096344,0.1111111111111111,0.31,0.25,0,0.0,0.25,0.0,0.0,-1.0,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7435897435897436,0.5909090909090909,0.5652173913043478,0.5416666666666666,0.4,0.25,0.890958845615387,0.8278128107388815,27.0,25.5,0.8285714285714285,0.4082482904638629,0.85,0.718492565721748,0.8142857142857143,0.608134925365448,0.9345753192901612,0.7714285714285715,0.76,0.82,1,0.0,0.74,0.4,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,softCopyURI,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/softCopyURI,Property,0.1111111111111111,0.0476190476190476,0.0434782608695652,0.04,0.0,0.0,0.4680134654045105,0.3350000083446502,1.0,0.5,0.1818181818181817,0.0,0.22,0.2585572473826473,0.3636363636363636,0.1583333313465118,0.521212100982666,0.1818181818181817,0.33,0.2,0,0.0,0.3,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6363636363636364,0.574468085106383,0.5510204081632653,0.5294117647058824,0.2857142857142857,0.1666666666666666,0.8522522449493408,0.8408424854278564,27.0,26.5,0.7567567567567568,0.2886751345948129,0.8,0.6207359244246018,0.8108108108108107,0.3754578709602356,0.9113513231277466,0.7567567567567568,0.83,0.78,1,0.0,0.81,0.2857142857142857,0.3333333333333333,26.0,0.1818181818181818,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,startPage,volume,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/startPage,Property/DatatypeProperty/volume,Property,0.0714285714285714,0.0625,0.0555555555555555,0.05,0.0,0.0,0.4259259402751922,0.2361111044883728,1.0,-1.0,0.1111111111111111,0.0,0.17,0.0,0.2777777777777778,0.0,0.4259259402751922,0.1111111111111111,0.17,0.13,0,0.0,0.13,0.0,0.0,-2.0,0.1666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.675,0.6428571428571429,0.6136363636363636,0.5869565217391305,0.4,0.25,0.8717262148857117,0.8286461234092712,26.0,25.0,0.7714285714285715,0.4082482904638629,0.81,0.7201488989450181,0.8142857142857143,0.5825396776199341,0.923035740852356,0.7714285714285715,0.81,0.81,1,0.0,0.81,0.4,0.5,24.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,state,version,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/state,Property/DatatypeProperty/version,Property,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5,0.2857142857142857,0.0,0.22,0.0,0.1428571428571429,0.0,0.0,0.0,0.22,0.17,0,0.0,0.17,0.0,0.0,-2.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7777777777777778,0.65,0.6190476190476191,0.5909090909090909,0.5,0.3333333333333333,0.9053321480751038,0.961635410785675,26.0,24.5,0.8484848484848485,0.4999999999999999,0.87,0.548847222328186,0.8181818181818181,0.8970508575439453,0.9431992769241332,0.7878787878787878,0.87,0.84,1,0.0,0.84,0.5,0.5,24.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,state,booktitle,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/state,Property/DatatypeProperty/booktitle,Property,0.2727272727272727,0.0666666666666666,0.0588235294117647,0.0526315789473684,0.0,0.0,0.5407407283782959,0.5407407283782959,2.0,0.0,0.3333333333333333,0.0,0.6,0.5407407283782959,0.5,0.5407407283782959,0.5407407283782959,0.3333333333333333,0.6,0.43,0,0.0,0.43,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7837837837837838,0.6585365853658537,0.627906976744186,0.6,0.5,0.3333333333333333,0.9213517904281616,0.961635410785675,26.0,26.0,0.8285714285714285,0.4999999999999999,0.87,0.548847222328186,0.8714285714285714,0.920634925365448,0.952811062335968,0.8285714285714285,0.89,0.88,1,0.0,0.76,0.5,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,state,relatedProject,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/state,Property/ObjectProperty/relatedProject,Property,0.2666666666666666,0.1052631578947368,0.0454545454545454,0.0,0.0,0.0,0.4936507940292358,0.6761904954910278,3.0,-2.5,0.2857142857142857,0.0,0.6,0.4781388847355973,0.2142857142857143,0.3380952477455139,0.4936507940292358,0.2142857142857143,0.6,0.32,0,0.0,0.32,0.0,0.0,-6.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.1999999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5333333333333333,0.3653846153846153,0.3035714285714285,0.25,0.0,0.0,0.7185908555984497,0.9024092257022858,18.0,14.0,0.631578947368421,0.0,0.71,0.6836923745764337,0.5263157894736843,0.5348102847735087,0.8311545252799988,0.5,0.71,0.64,1,0.0,0.64,0.0,0.0,10.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,state,address,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/state,Property/DatatypeProperty/address,Property,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.561904788017273,0.561904788017273,1.0,-0.5,0.4285714285714286,0.0,0.29,0.561904788017273,0.3571428571428571,0.561904788017273,0.561904788017273,0.1428571428571429,0.29,0.17,0,0.0,0.17,0.0,0.0,-1.0,0.2222222222222222,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8285714285714286,0.65,0.6190476190476191,0.5909090909090909,0.5,0.3333333333333333,0.9265963435173036,0.961635410785675,27.0,25.5,0.8787878787878788,0.4999999999999999,0.9,0.548847222328186,0.8636363636363636,0.920634925365448,0.95595782995224,0.8181818181818181,0.89,0.84,1,0.0,0.78,0.5,0.5,25.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,state,author,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/state,Property/ObjectProperty/author,Property,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.4111111164093017,0.4111111164093017,1.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.25,0.0,0.4111111164093017,0.1666666666666666,0.2,0.18,0,0.0,0.18,0.0,0.0,0.0,0.1666666666666666,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.1999999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5641025641025641,0.3695652173913043,0.3265306122448979,0.2884615384615384,0.0,0.0,0.7385793328285217,0.8808530569076538,16.0,16.5,0.7096774193548387,0.0,0.7,0.8014217913150785,0.6290322580645161,0.786270260810852,0.8431475758552551,0.5806451612903225,0.67,0.66,1,0.0,0.66,0.0,0.0,16.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,state,pages,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/state,Property/DatatypeProperty/pages,Property,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,2.0,0.0,0.6,0.0,0.33,0.6000000238418579,0.1999999999999999,0.6000000238418579,0.6000000238418579,0.1999999999999999,0.33,0.2,0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8787878787878788,0.6842105263157895,0.65,0.6190476190476191,0.5,0.3333333333333333,0.9454950094223022,0.963095247745514,27.0,26.0,0.935483870967742,0.4999999999999999,0.87,0.9015872955322264,0.8709677419354839,0.9384920597076416,0.9672970175743104,0.8709677419354839,0.81,0.87,1,0.0,0.81,0.5,0.5,26.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,state,description,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/state,Property/DatatypeProperty/description,Property,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.513131320476532,0.513131320476532,1.0,-2.0,0.2727272727272727,0.0,0.2,0.513131320476532,0.3636363636363636,0.513131320476532,0.513131320476532,0.1818181818181817,0.2,0.25,0,0.0,0.25,0.0,0.0,-4.0,0.1428571428571428,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7435897435897436,0.5909090909090909,0.5652173913043478,0.5416666666666666,0.5,0.3333333333333333,0.8949282765388489,0.961635410785675,26.0,24.0,0.7837837837837838,0.4999999999999999,0.87,0.548847222328186,0.8108108108108107,0.8956349194049835,0.9369569420814514,0.7567567567567568,0.61,0.82,1,0.0,0.74,0.5,0.5,22.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,state,chapter,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/state,Property/DatatypeProperty/chapter,Property,0.3333333333333333,0.0769230769230769,0.0,0.0,0.0,0.0,0.6761904954910278,0.6761904954910278,2.0,1.0,0.4285714285714286,0.0,0.6,0.6761904954910278,0.5,0.6761904954910278,0.6761904954910278,0.4285714285714286,0.6,0.5,0,0.0,0.5,0.0,0.0,1.0,0.1818181818181818,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8285714285714286,0.6923076923076923,0.6190476190476191,0.5909090909090909,0.5,0.3333333333333333,0.9265963435173036,0.961635410785675,28.0,27.0,0.8787878787878788,0.4999999999999999,0.9,0.548847222328186,0.8939393939393939,0.920634925365448,0.95595782995224,0.8787878787878788,0.89,0.91,1,0.0,0.78,0.5,0.5,27.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,state,publishedOn,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/state,Property/DatatypeProperty/publishedOn,Property,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.4303030371665954,0.4370370507240295,1.0,-3.0,0.1818181818181817,0.0,0.4,0.0,0.2272727272727273,0.0,0.4303030371665954,0.0909090909090909,0.4,0.25,0,0.0,0.25,0.0,0.0,-5.0,0.1818181818181818,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7,0.5909090909090909,0.5652173913043478,0.5416666666666666,0.4,0.25,0.8866608738899231,0.961635410785675,26.0,23.0,0.7567567567567568,0.4082482904638629,0.84,0.4090865661292547,0.7702702702702703,0.5996472636858622,0.931996524333954,0.7297297297297297,0.84,0.82,1,0.0,0.82,0.4,0.5,21.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,state,organization,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/state,Property/DatatypeProperty/organization,Property,0.1333333333333333,0.0555555555555555,0.0,0.0,0.0,0.0,0.5222222208976746,0.5222222208976746,2.0,-2.5,0.1666666666666666,0.0,0.4,0.5222222208976746,0.25,0.5222222208976746,0.5222222208976746,0.1666666666666666,0.4,0.24,0,0.0,0.24,0.0,0.0,-5.0,0.1428571428571428,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6829268292682927,0.6136363636363636,0.5531914893617021,0.5306122448979592,0.5,0.3333333333333333,0.8681178689002991,0.961635410785675,26.0,23.5,0.736842105263158,0.4999999999999999,0.87,0.548847222328186,0.7631578947368421,0.8697691261768341,0.9208707213401794,0.736842105263158,0.65,0.81,1,0.0,0.72,0.5,0.5,21.0,0.0,0.0,0,0
