Ontology1,Ontology2,Entity1,Entity2,Parent1,Parent2,Path1,Path2,Type,Ngram1_Entity,Ngram2_Entity,Ngram3_Entity,Ngram4_Entity,Dice_Entity,Jaccard_Entity,Jaro_Entity,Monge-Elkan_Entity,SmithWaterman_Entity,AffineGap_Entity,BagDistance_Entity,Cosine_similarity_Entity,PartialRatio_Entity,Soft_TFIDF_Entity,Editex_Entity,GeneralizedJaccard_Entity,JaroWinkler_Entity,Levenshtein_Entity,PartialTokenSort_Entity,Ratio_Entity,Soundex_Entity,TFIDF_Entity,TokenSort_Entity,TverskyIndex_Entity,OverlapCoef_Entity,Needleman-Wunsch_Entity,Wordnet_sim_Entity,Word2vec_sim_Entity,Ngram1_Parent,Ngram2_Parent,Ngram3_Parent,Ngram4_Parent,Dice_Parent,Jaccard_Parent,Jaro_Parent,Monge-Elkan_Parent,SmithWaterman_Parent,AffineGap_Parent,BagDistance_Parent,Cosine_similarity_Parent,PartialRatio_Parent,Soft_TFIDF_Parent,Editex_Parent,GeneralizedJaccard_Parent,JaroWinkler_Parent,Levenshtein_Parent,PartialTokenSort_Parent,Ratio_Parent,Soundex_Parent,TFIDF_Parent,TokenSort_Parent,TverskyIndex_Parent,OverlapCoef_Parent,Needleman-Wunsch_Parent,Wordnet_sim_Parent,Word2vec_sim_Parent,Ngram1_Path,Ngram2_Path,Ngram3_Path,Ngram4_Path,Dice_Path,Jaccard_Path,Jaro_Path,Monge-Elkan_Path,SmithWaterman_Path,AffineGap_Path,BagDistance_Path,Cosine_similarity_Path,PartialRatio_Path,Soft_TFIDF_Path,Editex_Path,GeneralizedJaccard_Path,JaroWinkler_Path,Levenshtein_Path,PartialTokenSort_Path,Ratio_Path,Soundex_Path,TFIDF_Path,TokenSort_Path,TverskyIndex_Path,OverlapCoef_Path,Needleman-Wunsch_Path,Wordnet_sim_Path,Word2vec_sim_Path
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasPublisher,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasPublisher,Property,0.23076923076923078,0.058823529411764705,0.0,0.0,0.0,0.0,0.4444444477558136,0.5277777910232544,2.0,-3.0,0.25,0.0,0.5,0.37319525499219974,0.25,0.2638888955116272,0.4444444477558136,0.16666666666666663,0.5,0.25,0,0.0,0.25,0.0,0.0,-6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7435897435897436,0.627906976744186,0.5652173913043478,0.5416666666666666,0.4,0.25,0.8984472751617432,0.9602563977241516,27.0,23.0,0.7631578947368421,0.40824829046386296,0.9,0.6663609853608111,0.7631578947368421,0.622507115205129,0.9390683770179749,0.736842105263158,0.7,0.82,1,0.0,0.82,0.4,0.5,20.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasURL,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasURL,Property,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.4722222089767456,0.5277777910232544,1.0,-0.5,0.16666666666666663,0.0,0.25,0.37319525499219974,0.33333333333333337,0.2638888955116272,0.4722222089767456,0.16666666666666663,0.25,0.2,0,0.0,0.2,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7714285714285715,0.6842105263157895,0.65,0.6190476190476191,0.4,0.25,0.9145833253860474,0.9602563977241516,27.0,25.5,0.84375,0.40824829046386296,0.9,0.6663609853608111,0.875,0.622507115205129,0.9487500190734863,0.84375,0.83,0.87,1,0.0,0.87,0.4,0.5,25.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasPrice,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasPrice,Property,0.2,0.0,0.0,0.0,0.0,0.0,0.4583333432674408,0.5277777910232544,1.0,-1.5,0.25,0.0,0.29,0.37319525499219974,0.25,0.2638888955116272,0.4583333432674408,0.125,0.29,0.17,0,0.0,0.17,0.0,0.0,-3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7777777777777778,0.65,0.6190476190476191,0.5909090909090909,0.4,0.25,0.9070494771003723,0.9602563977241516,27.0,24.5,0.8235294117647058,0.40824829046386296,0.9,0.6663609853608111,0.8235294117647058,0.622507115205129,0.9442296624183655,0.7941176470588236,0.77,0.84,1,0.0,0.84,0.4,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasKeywords,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasKeywords,Property,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.4469696879386902,0.5277777910232544,1.0,-3.0,0.18181818181818177,0.0,0.29,0.37319525499219974,0.2272727272727273,0.2638888955116272,0.4469696879386902,0.09090909090909094,0.29,0.27,0,0.0,0.27,0.0,0.0,-6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.717948717948718,0.6046511627906976,0.5777777777777777,0.5531914893617021,0.4,0.25,0.8966966867446899,0.9602563977241516,27.0,23.0,0.7567567567567568,0.40824829046386296,0.9,0.6663609853608111,0.7702702702702703,0.622507115205129,0.9380180239677429,0.7297297297297297,0.7,0.84,1,0.0,0.84,0.4,0.5,20.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasISSN,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasISSN,Property,0.1,0.0,0.0,0.0,0.6666666666666666,0.5,0.4642857015132904,1.0,1.0,-1.0,0.1428571428571429,0.7071067811865475,0.25,0.4472135954999579,0.6428571428571428,0.5,0.4642857015132904,0.1428571428571429,1.0,0.18,0,0.0,0.73,0.6666666666666666,1.0,-2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.75,0.6666666666666666,0.6341463414634146,0.6046511627906976,0.4,0.25,0.9060605764389038,0.9602563977241516,27.0,25.0,0.8181818181818181,0.40824829046386296,0.9,0.6663609853608111,0.9242424242424242,0.622507115205129,0.9436363577842712,0.8181818181818181,0.9,0.86,1,0.0,0.95,0.4,0.5,24.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,date,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/date,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7647058823529411,0.7222222222222222,0.6842105263157895,0.65,0.5,0.3333333333333333,0.9111111164093018,0.9384615421295166,26.0,26.0,0.8666666666666667,0.4999999999999999,0.87,0.8358974456787108,0.8833333333333333,0.8974359035491943,0.9466666579246521,0.8666666666666667,0.87,0.87,1,0.0,0.87,0.5,0.5,26.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasAbstract,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasAbstract,Property,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.560606062412262,0.5277777910232544,1.0,-3.0,0.18181818181818177,0.0,0.25,0.37319525499219974,0.2272727272727273,0.2638888955116272,0.560606062412262,0.18181818181818177,0.25,0.27,0,0.0,0.27,0.0,0.0,-5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.717948717948718,0.6046511627906976,0.5777777777777777,0.5531914893617021,0.4,0.25,0.8966966867446899,0.9602563977241516,27.0,23.0,0.7567567567567568,0.40824829046386296,0.9,0.6663609853608111,0.7702702702702703,0.622507115205129,0.9380180239677429,0.7567567567567568,0.7,0.84,1,0.0,0.84,0.4,0.5,21.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasCopyright,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasCopyright,Property,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0.5277777910232544,1.0,-3.5,0.16666666666666663,0.0,0.25,0.37319525499219974,0.20833333333333337,0.2638888955116272,0.4444444477558136,0.08333333333333337,0.25,0.12,0,0.0,0.12,0.0,0.0,-7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7,0.5909090909090909,0.5652173913043478,0.5416666666666666,0.4,0.25,0.8781537413597107,0.9602563977241516,27.0,22.5,0.736842105263158,0.40824829046386296,0.9,0.6663609853608111,0.75,0.622507115205129,0.9268922209739685,0.7105263157894737,0.73,0.79,1,0.0,0.79,0.4,0.5,19.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasVolume,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasVolume,Property,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.45370370149612427,0.5277777910232544,1.0,-2.0,0.11111111111111116,0.0,0.25,0.37319525499219974,0.2222222222222222,0.2638888955116272,0.45370370149612427,0.11111111111111116,0.25,0.15,0,0.0,0.15,0.0,0.0,-4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7105263157894737,0.6341463414634146,0.6046511627906976,0.5777777777777777,0.4,0.25,0.8904761672019958,0.9602563977241516,27.0,24.0,0.7714285714285715,0.40824829046386296,0.9,0.6663609853608111,0.8,0.622507115205129,0.9342857003211975,0.7714285714285715,0.73,0.83,1,0.0,0.83,0.4,0.5,22.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasType,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasType,Property,0.1,0.0,0.0,0.0,0.0,0.0,0.4642857015132904,0.5277777910232544,1.0,-1.0,0.1428571428571429,0.0,0.25,0.37319525499219974,0.2142857142857143,0.2638888955116272,0.4642857015132904,0.1428571428571429,0.25,0.18,0,0.0,0.18,0.0,0.0,-2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.75,0.6666666666666666,0.6341463414634146,0.6046511627906976,0.4,0.25,0.9060605764389038,0.9602563977241516,27.0,25.0,0.8181818181818181,0.40824829046386296,0.9,0.6663609853608111,0.8333333333333334,0.622507115205129,0.9436363577842712,0.8181818181818181,0.8,0.86,1,0.0,0.86,0.4,0.5,24.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasPages,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasPages,Property,0.2,0.0,0.0,0.0,0.0,0.0,0.4583333432674408,0.5277777910232544,1.0,-1.5,0.25,0.0,0.29,0.37319525499219974,0.1875,0.2638888955116272,0.4583333432674408,0.125,0.29,0.33,0,0.0,0.33,0.0,0.0,-3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7777777777777778,0.65,0.6190476190476191,0.5909090909090909,0.4,0.25,0.9189542531967163,0.9602563977241516,27.0,24.5,0.8235294117647058,0.40824829046386296,0.9,0.6663609853608111,0.8088235294117647,0.622507115205129,0.9513725638389587,0.7941176470588236,0.8,0.88,1,0.0,0.88,0.4,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasOrganization,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasOrganization,Property,0.1875,0.05,0.045454545454545456,0.041666666666666664,0.0,0.0,0.5444444417953491,0.5277777910232544,1.0,-4.0,0.19999999999999996,0.0,0.5,0.37319525499219974,0.19999999999999996,0.2638888955116272,0.5444444417953491,0.1333333333333333,0.5,0.21,0,0.0,0.21,0.0,0.0,-9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6904761904761905,0.5869565217391305,0.5625,0.54,0.4,0.25,0.8798336386680603,0.9602563977241516,27.0,22.0,0.7073170731707317,0.40824829046386296,0.9,0.6663609853608111,0.7073170731707317,0.622507115205129,0.9279001951217651,0.6829268292682926,0.63,0.79,1,0.0,0.79,0.4,0.5,17.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasEditor,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasEditor,Property,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.45370370149612427,0.5277777910232544,1.0,-2.0,0.2222222222222222,0.0,0.25,0.37319525499219974,0.16666666666666663,0.2638888955116272,0.45370370149612427,0.11111111111111116,0.25,0.15,0,0.0,0.15,0.0,0.0,-4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7567567567567568,0.6341463414634146,0.6046511627906976,0.5777777777777777,0.4,0.25,0.8992063403129578,0.9602563977241516,27.0,24.0,0.8,0.40824829046386296,0.9,0.6663609853608111,0.7857142857142857,0.622507115205129,0.9395238161087036,0.7714285714285715,0.73,0.83,1,0.0,0.83,0.4,0.5,22.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,humanCreator,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/humanCreator,Property,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0.4833333194255829,1.0,-4.0,0.08333333333333337,0.0,0.25,0.0,0.16666666666666663,0.0,0.4444444477558136,0.08333333333333337,0.25,0.12,0,0.0,0.12,0.0,0.0,-7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6585365853658537,0.5909090909090909,0.5652173913043478,0.5416666666666666,0.4,0.25,0.8701754212379456,0.94835165143013,26.0,22.0,0.7105263157894737,0.40824829046386296,0.87,0.6426989095418558,0.736842105263158,0.6092796127001444,0.9221052527427673,0.7105263157894737,0.63,0.79,1,0.0,0.79,0.4,0.5,19.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasLocation,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasLocation,Property,0.25,0.0625,0.05555555555555555,0.05,0.0,0.0,0.4469696879386902,0.5277777910232544,1.0,-2.0,0.2727272727272727,0.0,0.57,0.37319525499219974,0.31818181818181823,0.2638888955116272,0.4469696879386902,0.18181818181818177,0.57,0.27,0,0.0,0.27,0.0,0.0,-5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7631578947368421,0.6428571428571429,0.6136363636363636,0.5869565217391305,0.4,0.25,0.9053225517272949,0.9602563977241516,27.0,24.0,0.7837837837837838,0.40824829046386296,0.9,0.6663609853608111,0.7972972972972973,0.622507115205129,0.9431935548782349,0.7567567567567568,0.7,0.84,1,0.0,0.84,0.4,0.5,21.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasTitle,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasTitle,Property,0.2,0.0,0.0,0.0,0.0,0.0,0.4583333432674408,0.5277777910232544,1.0,-1.5,0.25,0.0,0.25,0.37319525499219974,0.1875,0.2638888955116272,0.4583333432674408,0.125,0.25,0.17,0,0.0,0.17,0.0,0.0,-3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7777777777777778,0.65,0.6190476190476191,0.5909090909090909,0.4,0.25,0.9070494771003723,0.9602563977241516,27.0,24.5,0.8235294117647058,0.40824829046386296,0.9,0.6663609853608111,0.8088235294117647,0.622507115205129,0.9442296624183655,0.7941176470588236,0.77,0.84,1,0.0,0.84,0.4,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,subject,DatatypeProperty,AnnotationProperty,Property/DatatypeProperty/issn,Property/AnnotationProperty/subject,Property,0.1,0.0,0.0,0.0,0.0,0.0,0.4642857015132904,0.4642857015132904,1.0,-2.0,0.1428571428571429,0.0,0.25,0.0,0.2142857142857143,0.0,0.4642857015132904,0.0,0.25,0.18,0,0.0,0.18,0.0,0.0,-3.0,0.0,0.0,0.4782608695652174,0.38461538461538464,0.3103448275862069,0.25,0.5,0.3333333333333333,0.6752946376800537,0.8166666626930237,11.0,9.5,0.6111111111111112,0.4999999999999999,0.69,0.7066666603088377,0.7222222222222222,0.8166666626930237,0.6752946376800537,0.6111111111111112,0.69,0.65,0,0.0,0.71,0.5,0.5,9.0,0.13333333333333333,0.0,0.625,0.3958333333333333,0.3269230769230769,0.26785714285714285,0.0,0.0,0.7958729863166809,0.8843147158622742,19.0,17.5,0.7142857142857143,0.0,0.73,0.8071911931037901,0.7,0.8071911931037903,0.8775237798690796,0.6,0.7,0.68,1,0.0,0.65,0.0,0.0,16.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasEdition,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasEdition,Property,0.2727272727272727,0.06666666666666667,0.058823529411764705,0.05263157894736842,0.0,0.0,0.44999998807907104,0.5277777910232544,1.0,-1.5,0.30000000000000004,0.0,0.5,0.37319525499219974,0.30000000000000004,0.2638888955116272,0.44999998807907104,0.19999999999999996,0.5,0.29,0,0.0,0.29,0.0,0.0,-4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7837837837837838,0.6585365853658537,0.627906976744186,0.6,0.4,0.25,0.9125798344612122,0.9602563977241516,27.0,24.5,0.8055555555555556,0.40824829046386296,0.9,0.6663609853608111,0.8055555555555556,0.622507115205129,0.9475479125976562,0.7777777777777778,0.73,0.85,1,0.0,0.85,0.4,0.5,22.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,bibliographicCitation,DatatypeProperty,AnnotationProperty,Property/DatatypeProperty/issn,Property/AnnotationProperty/bibliographicCitation,Property,0.08695652173913043,0.038461538461538464,0.03571428571428571,0.03333333333333333,0.0,0.0,0.4325396716594696,0.4583333432674408,1.0,-7.5,0.09523809523809523,0.0,0.5,0.0,0.23809523809523814,0.0,0.4325396716594696,0.09523809523809523,0.5,0.16,0,0.0,0.16,0.0,0.0,-15.0,0.0,0.0,0.4782608695652174,0.38461538461538464,0.3103448275862069,0.25,0.5,0.3333333333333333,0.6752946376800537,0.8166666626930237,11.0,9.5,0.6111111111111112,0.4999999999999999,0.69,0.7066666603088377,0.7222222222222222,0.8166666626930237,0.6752946376800537,0.6111111111111112,0.69,0.65,0,0.0,0.71,0.5,0.5,9.0,0.13333333333333333,0.0,0.46296296296296297,0.35,0.27692307692307694,0.2318840579710145,0.0,0.0,0.6938208341598511,0.8783108294010162,19.0,12.0,0.5102040816326531,0.0,0.73,0.6508986109333872,0.5714285714285714,0.5191880663235983,0.8162925243377686,0.4693877551020408,0.5,0.58,1,0.0,0.61,0.0,0.0,4.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasInstitution,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasInstitution,Property,0.2857142857142857,0.05263157894736842,0.047619047619047616,0.043478260869565216,0.0,0.0,0.5436508059501648,0.6068181991577148,2.0,-3.5,0.2857142857142857,0.0,0.5,0.39819398383686033,0.2857142857142857,0.28156566619873047,0.5436508059501648,0.2142857142857143,0.5,0.22,0,0.0,0.33,0.0,0.0,-7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.75,0.6,0.574468085106383,0.5510204081632653,0.4,0.25,0.9055555462837219,0.9602563977241516,27.0,22.5,0.75,0.40824829046386296,0.9,0.6663609853608111,0.75,0.622507115205129,0.9433333277702332,0.725,0.67,0.8,1,0.0,0.83,0.4,0.5,19.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasSchool,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasSchool,Property,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.45370370149612427,0.5277777910232544,1.0,-2.0,0.11111111111111116,0.0,0.25,0.37319525499219974,0.5,0.2638888955116272,0.45370370149612427,0.11111111111111116,0.5,0.15,0,0.0,0.31,0.0,0.0,-4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7105263157894737,0.6341463414634146,0.6046511627906976,0.5777777777777777,0.4,0.25,0.8904761672019958,0.9602563977241516,27.0,24.0,0.7714285714285715,0.40824829046386296,0.9,0.6663609853608111,0.8714285714285714,0.622507115205129,0.9342857003211975,0.7714285714285715,0.77,0.83,1,0.0,0.86,0.4,0.5,22.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasMrnumber,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasMrnumber,Property,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.560606062412262,0.5277777910232544,1.0,-2.5,0.18181818181818177,0.0,0.5,0.37319525499219974,0.2272727272727273,0.2638888955116272,0.560606062412262,0.18181818181818177,0.5,0.27,0,0.0,0.27,0.0,0.0,-5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.717948717948718,0.6046511627906976,0.5777777777777777,0.5531914893617021,0.4,0.25,0.8966966867446899,0.9602563977241516,27.0,23.5,0.7567567567567568,0.40824829046386296,0.9,0.6663609853608111,0.7702702702702703,0.622507115205129,0.9380180239677429,0.7567567567567568,0.7,0.84,1,0.0,0.84,0.4,0.5,21.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,creator,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/creator,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7027027027027027,0.6666666666666666,0.6341463414634146,0.6046511627906976,0.5,0.3333333333333333,0.8848484754562378,0.9254807829856873,26.0,24.0,0.7878787878787878,0.4999999999999999,0.87,0.8012820720672607,0.8181818181818181,0.875801295042038,0.9309090971946716,0.7878787878787878,0.91,0.83,1,0.0,0.79,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/301.rdf,issn,hasAnnotation,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/issn,Property/DatatypeProperty/hasAnnotation,Property,0.21428571428571427,0.05555555555555555,0.05,0.045454545454545456,0.0,0.0,0.5512820482254028,0.5277777910232544,2.0,-3.0,0.23076923076923073,0.0,0.57,0.37319525499219974,0.3076923076923077,0.2638888955116272,0.5512820482254028,0.15384615384615385,0.57,0.24,0,0.0,0.24,0.0,0.0,-7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.725,0.6136363636363636,0.5869565217391305,0.5625,0.4,0.25,0.8919245600700378,0.9602563977241516,27.0,23.0,0.7435897435897436,0.40824829046386296,0.9,0.6663609853608111,0.7692307692307692,0.622507115205129,0.9351547360420227,0.717948717948718,0.63,0.81,1,0.0,0.81,0.4,0.5,19.0,0.0,0.0
